,term,score
2671,止步,0.0
2672,歌舞,0.0
2673,村两委,0.0
2674,村内,0.0
2675,村前,0.0
2676,村委会,0.0
2677,欲,0.0
2678,村干部,0.0
2679,村村,0.0
2680,沙特阿拉伯,0.0
2681,沟通,0.0
2682,爱人利物,0.0
2683,明显增强,0.0
2684,果敢,0.0
2685,滋养,0.0
2686,滋事,0.0
2687,溯源,0.0
2688,源远流长,0.0
2689,明天,0.0
2690,源源不断,0.0
2691,源泉,0.0
2692,源头活水,0.0
2693,源头,0.0
2694,源于,0.0
2695,溃烂,0.0
2696,最近,0.0
2697,湿地,0.0
2698,湿,0.0
2699,湖草,0.0
2700,湖南,0.0
2701,湖北省委,0.0
2702,明显提高,0.0
2703,湖北省,0.0
2704,湖北,0.0
2705,明显改善,0.0
2706,游走,0.0
2707,明白,0.0
2708,滑,0.0
2709,滚滚向前,0.0
2710,滞后,0.0
2711,滞销,0.0
2712,昆明,0.0
2713,漫灌,0.0
2714,漫漫,0.0
2715,演进,0.0
2716,演讲,0.0
2717,昌盛,0.0
2718,演绎,0.0
2719,演练,0.0
2720,演变成,0.0
2721,漏洞,0.0
2722,漆器,0.0
2723,滴灌,0.0
2724,滩,0.0
2725,滥食,0.0
2726,滥用,0.0
2727,满鞋,0.0
2728,满足,0.0
2729,满打满算,0.0
2730,满意,0.0
2731,明,0.0
2732,满怀深情,0.0
2733,满园,0.0
2734,明哲保身,0.0
2735,游戏,0.0
2736,游击战,0.0
2737,渴望,0.0
2738,清洁,0.0
2739,春之歌,0.0
2740,清正廉洁,0.0
2741,春华秋实,0.0
2742,清晰,0.0
2743,清川江,0.0
2744,春城,0.0
2745,春天,0.0
2746,春季,0.0
2747,春播,0.0
2748,春耕,0.0
2749,春节,0.0
2750,清关,0.0
2751,清,0.0
2752,混淆黑白,0.0
2753,淳朴,0.0
2754,深重,0.0
2755,深里,0.0
2756,深造,0.0
2757,深远,0.0
2758,深表,0.0
2759,春节假期,0.0
2760,深知,0.0
2761,春运,0.0
2762,春,0.0
2763,清醒,0.0
2764,明知,0.0
2765,清醒认识,0.0
2766,明确,0.0
2767,港澳,0.0
2768,港口,0.0
2769,港,0.0
2770,温饱,0.0
2771,温病条辨,0.0
2772,温热,0.0
2773,温暖,0.0
2774,温敏,0.0
2775,明确指出,0.0
2776,明确要求,0.0
2777,明确责任,0.0
2778,明纪,0.0
2779,明证,0.0
2780,易发,0.0
2781,易地,0.0
2782,易得,0.0
2783,温室,0.0
2784,渠道,0.0
2785,渐冻症,0.0
2786,易致,0.0
2787,渎职,0.0
2788,清除,0.0
2789,潜在,0.0
2790,昆,0.0
2791,昂首望天,0.0
2792,日趋,0.0
2793,旨在,0.0
2794,早,0.0
2795,早就,0.0
2796,热爱劳动,0.0
2797,早已,0.0
2798,早日,0.0
2799,热战,0.0
2800,热情洋溢,0.0
2801,热干面,0.0
2802,烧身,0.0
2803,烙印,0.0
2804,烈火,0.0
2805,烈属,0.0
2806,早期,0.0
2807,烈士,0.0
2808,炼就,0.0
2809,点赞,0.0
2810,点线面,0.0
2811,早隔离,0.0
2812,点对点,0.0
2813,点个,0.0
2814,点,0.0
2815,炸药包,0.0
2816,旧房,0.0
2817,热线联系,0.0
2818,炮轰,0.0
2819,焉,0.0
2820,既用,0.0
2821,日俄战争,0.0
2822,爬,0.0
2823,日夜,0.0
2824,爆破筒,0.0
2825,爆发,0.0
2826,日夜奋战,0.0
2827,燕山,0.0
2828,照顾,0.0
2829,照片,0.0
2830,照搬,0.0
2831,照抄,0.0
2832,日月,0.0
2833,照亮,0.0
2834,日用,0.0
2835,日益,0.0
2836,煤电,0.0
2837,日益增长,0.0
2838,然后,0.0
2839,日益完善,0.0
2840,焦裕禄,0.0
2841,焦虑,0.0
2842,焕发,0.0
2843,炸,0.0
2844,炮声,0.0
2845,潜心,0.0
2846,激战,0.0
2847,时艰,0.0
2848,激励机制,0.0
2849,时谭,0.0
2850,澳门,0.0
2851,澡下,0.0
2852,澜湄,0.0
2853,时间推移,0.0
2854,澜沧江,0.0
2855,澎湖列岛,0.0
2856,时间表,0.0
2857,时限,0.0
2858,澎湃,0.0
2859,时隔,0.0
2860,潮白河,0.0
2861,潮流,0.0
2862,旺盛,0.0
2863,潮头,0.0
2864,潭,0.0
2865,潜质,0.0
2866,潜能,0.0
2867,潜心研究,0.0
2868,昂山,0.0
2869,昂扬,0.0
2870,时空,0.0
2871,时机,0.0
2872,时代特点,0.0
2873,时有发生,0.0
2874,炒作,0.0
2875,灿烂,0.0
2876,灾难,0.0
2877,灾时,0.0
2878,灾害,0.0
2879,时代精神,0.0
2880,时任,0.0
2881,时少,0.0
2882,灾后,0.0
2883,灾厄,0.0
2884,灵活机动,0.0
2885,灭绝,0.0
2886,火线,0.0
2887,火神,0.0
2888,火眼,0.0
2889,火烧,0.0
2890,灌溉,0.0
2891,濒临绝境,0.0
2892,激起,0.0
2893,激烈,0.0
2894,激流,0.0
2895,激活,0.0
2896,激昂,0.0
2897,深港,0.0
2898,深深,0.0
2899,深沉,0.0
2900,暴露出,0.0
2901,注敏,0.0
2902,注意,0.0
2903,注定,0.0
2904,曝光,0.0
2905,注入,0.0
2906,更为,0.0
2907,泥菩萨,0.0
2908,泥泞,0.0
2909,波澜壮阔,0.0
2910,波涛汹涌,0.0
2911,波涛,0.0
2912,波斯,0.0
2913,更久,0.0
2914,更具,0.0
2915,波及,0.0
2916,波动,0.0
2917,更受,0.0
2918,更多地,0.0
2919,波兰,0.0
2920,更多正,0.0
2921,波,0.0
2922,泛滥,0.0
2923,泗县,0.0
2924,注重,0.0
2925,洋溢着,0.0
2926,法西斯主义,0.0
2927,暴露,0.0
2928,智能化,0.0
2929,派,0.0
2930,洼村,0.0
2931,活跃,0.0
2932,活化,0.0
2933,活动力,0.0
2934,暂停,0.0
2935,暂时,0.0
2936,暂缓,0.0
2937,暖,0.0
2938,暖色调,0.0
2939,活,0.0
2940,洪涝灾害,0.0
2941,暗,0.0
2942,暨,0.0
2943,暴力,0.0
2944,洪流,0.0
2945,洪水,0.0
2946,津贴,0.0
2947,洗礼,0.0
2948,洗碗,0.0
2949,洗刷,0.0
2950,洒热血,0.0
2951,更大要,0.0
2952,法等,0.0
2953,派往,0.0
2954,治愈,0.0
2955,最广,0.0
2956,治安管理,0.0
2957,治学,0.0
2958,治国,0.0
2959,最忧,0.0
2960,治军,0.0
2961,最快,0.0
2962,油气,0.0
2963,河水,0.0
2964,最急,0.0
2965,河姆渡,0.0
2966,最早,0.0
2967,河套,0.0
2968,河南省,0.0
2969,最终,0.0
2970,最缺,0.0
2971,沧海横流,0.0
2972,沧桑,0.0
2973,最美,0.0
2974,没填,0.0
2975,没变,0.0
2976,最能,0.0
2977,没,0.0
2978,最好,0.0
2979,治愈率,0.0
2980,更新,0.0
2981,最大公约数,0.0
2982,更是,0.0
2983,法槌,0.0
2984,法方,0.0
2985,更能,0.0
2986,法律援助,0.0
2987,法律,0.0
2988,法定,0.0
2989,更足,0.0
2990,法基,0.0
2991,更重,0.0
2992,法国,0.0
2993,更长,0.0
2994,沿途,0.0
2995,沿线,0.0
2996,曾,0.0
2997,沿岸,0.0
2998,替代,0.0
2999,治病,0.0
3000,最为,0.0
3001,治疗,0.0
3002,最低,0.0
3003,最具,0.0
3004,最前沿,0.0
3005,派出,0.0
3006,智能,0.0
3007,深挖,0.0
3008,淮河流域,0.0
3009,淮河,0.0
3010,显得,0.0
3011,显性,0.0
3012,淡泊名利,0.0
3013,淡化,0.0
3014,显政,0.0
3015,显示,0.0
3016,淋漓尽致,0.0
3017,涵养,0.0
3018,显著,0.0
3019,涌现,0.0
3020,涌流,0.0
3021,涉疫,0.0
3022,涉外,0.0
3023,涉及,0.0
3024,涉农,0.0
3025,显著标志,0.0
3026,消除,0.0
3027,显著特点,0.0
3028,消费市场,0.0
3029,晕头转向,0.0
3030,消费,0.0
3031,消耗,0.0
3032,是非曲直,0.0
3033,深,0.0
3034,消毒水,0.0
3035,深入人心,0.0
3036,深感,0.0
3037,春风化雨,0.0
3038,昨天,0.0
3039,深思,0.0
3040,昭示,0.0
3041,深度,0.0
3042,深层次,0.0
3043,深学,0.0
3044,深圳经济特区,0.0
3045,深圳,0.0
3046,深厚,0.0
3047,昭觉县,0.0
3048,是不是,0.0
3049,深刻影响,0.0
3050,深刻反思,0.0
3051,深切,0.0
3052,深入调查,0.0
3053,深入研究,0.0
3054,深入基层,0.0
3055,是从,0.0
3056,深入分析,0.0
3057,是否,0.0
3058,是因为,0.0
3059,消灭,0.0
3060,消毒,0.0
3061,派遣,0.0
3062,浦东,0.0
3063,普遍存在,0.0
3064,测试,0.0
3065,测算,0.0
3066,测温仪,0.0
3067,浅尝辄止,0.0
3068,流通,0.0
3069,流转,0.0
3070,普遍性,0.0
3071,流行病学,0.0
3072,流行,0.0
3073,普遍认为,0.0
3074,晴天,0.0
3075,智,0.0
3076,流血牺牲,0.0
3077,智力,0.0
3078,流芳,0.0
3079,流程,0.0
3080,流汗,0.0
3081,智慧,0.0
3082,流感,0.0
3083,流出地,0.0
3084,流出,0.0
3085,流入地,0.0
3086,浙江,0.0
3087,浦东新区,0.0
3088,消极,0.0
3089,浩如烟海,0.0
3090,涂脂抹粉,0.0
3091,涂改,0.0
3092,浸泡,0.0
3093,海纳百川,0.0
3094,海岸,0.0
3095,海外侨胞,0.0
3096,海外,0.0
3097,海南经济特区,0.0
3098,海南,0.0
3099,海内外,0.0
3100,普京,0.0
3101,海上,0.0
3102,海,0.0
3103,普及,0.0
3104,浴血奋战,0.0
3105,普查,0.0
3106,浪费,0.0
3107,普法,0.0
3108,浪所,0.0
3109,浪,0.0
3110,浩瀚,0.0
3111,普通,0.0
3112,普通人,0.0
3113,求得,0.0
3114,apec,0.0
3115,磅礴,0.0
3116,这道,0.0
3117,进而,0.0
3118,进犯,0.0
3119,进步事业,0.0
3120,进来,0.0
3121,进攻,0.0
3122,进度,0.0
3123,进展,0.0
3124,进口额,0.0
3125,进口,0.0
3126,进取精神,0.0
3127,进出口,0.0
3128,进军,0.0
3129,进一步,0.0
3130,这项,0.0
3131,这艘,0.0
3132,远,0.0
3133,这篇,0.0
3134,这种,0.0
3135,这段,0.0
3136,这根,0.0
3137,这样的话,0.0
3138,这样,0.0
3139,这方面,0.0
3140,这才,0.0
3141,这同,0.0
3142,这会,0.0
3143,这份,0.0
3144,这么,0.0
3145,这一,0.0
3146,还要,0.0
3147,进退失措,0.0
3148,远景,0.0
3149,退伍军人,0.0
3150,连队,0.0
3151,退,0.0
3152,追踪,0.0
3153,追究责任,0.0
3154,追究,0.0
3155,追求真理,0.0
3156,追梦人,0.0
3157,追查,0.0
3158,迸发,0.0
3159,迷信,0.0
3160,述说,0.0
3161,迭代,0.0
3162,迫切,0.0
3163,迫使,0.0
3164,迟早会,0.0
3165,连锁反应,0.0
3166,远眺,0.0
3167,连通,0.0
3168,连读,0.0
3169,连续作战,0.0
3170,连续,0.0
3171,连线,0.0
3172,连接,0.0
3173,连,0.0
3174,违背,0.0
3175,违纪,0.0
3176,违法行为,0.0
3177,违法犯罪,0.0
3178,违反,0.0
3179,远远,0.0
3180,远程,0.0
3181,还款,0.0
3182,还有,0.0
3183,还会,0.0
3184,达标,0.0
3185,过次,0.0
3186,过时,0.0
3187,过快,0.0
3188,过得硬,0.0
3189,过得,0.0
3190,过往,0.0
3191,过头,0.0
3192,过多,0.0
3193,过后,0.0
3194,过于,0.0
3195,过上,0.0
3196,迅速开展,0.0
3197,迅速,0.0
3198,迅猛发展,0.0
3199,达成,0.0
3200,返还,0.0
3201,达到,0.0
3202,达产,0.0
3203,达,0.0
3204,边陲,0.0
3205,边缘化,0.0
3206,边缘,0.0
3207,边学边,0.0
3208,边境地区,0.0
3209,边境,0.0
3210,边,0.0
3211,辩证法,0.0
3212,辩证唯物主义,0.0
3213,辩证,0.0
3214,辩论,0.0
3215,过渡期,0.0
3216,过硬本领,0.0
3217,过程,0.0
3218,过高,0.0
3219,返贫,0.0
3220,返程,0.0
3221,返工,0.0
3222,返岗,0.0
3223,返京,0.0
3224,返乡,0.0
3225,近邻,0.0
3226,近百年来,0.0
3227,近期,0.0
3228,近年来,0.0
3229,近个,0.0
3230,近万人,0.0
3231,近万,0.0
3232,近一半,0.0
3233,运送,0.0
3234,运输,0.0
3235,运转,0.0
3236,运行机制,0.0
3237,运动战,0.0
3238,运动,0.0
3239,运不,0.0
3240,迎来,0.0
3241,迎接,0.0
3242,迎头痛击,0.0
3243,迈进,0.0
3244,迈向,0.0
3245,迈出,0.0
3246,迈入,0.0
3247,迈上,0.0
3248,退不回,0.0
3249,退出,0.0
3250,辛苦,0.0
3251,遵,0.0
3252,部队,0.0
3253,部位,0.0
3254,郡县制,0.0
3255,郑重,0.0
3256,邻居,0.0
3257,邱少云,0.0
3258,邪恶,0.0
3259,那种,0.0
3260,那样,0.0
3261,邓稼先,0.0
3262,邀请,0.0
3263,避免,0.0
3264,遵照,0.0
3265,遵守,0.0
3266,遮掩,0.0
3267,都市,0.0
3268,遭遇战,0.0
3269,遭受,0.0
3270,遗迹,0.0
3271,遗漏,0.0
3272,遗存,0.0
3273,遗址,0.0
3274,遗传,0.0
3275,遗产,0.0
3276,道路交通,0.0
3277,道德观念,0.0
3278,道德水准,0.0
3279,道义,0.0
3280,遏制,0.0
3281,遍地,0.0
3282,郭声琨,0.0
3283,鄂,0.0
3284,退化,0.0
3285,里面,0.0
3286,重大贡献,0.0
3287,重大斗争,0.0
3288,重大成果,0.0
3289,重大成就,0.0
3290,重大意义,0.0
3291,重复,0.0
3292,重塑,0.0
3293,重在,0.0
3294,重回,0.0
3295,重器,0.0
3296,重启,0.0
3297,重卫,0.0
3298,重创,0.0
3299,重中之重,0.0
3300,里长,0.0
3301,配偶,0.0
3302,里程碑,0.0
3303,释放出来,0.0
3304,释放,0.0
3305,采集,0.0
3306,采购供应,0.0
3307,采购,0.0
3308,采用,0.0
3309,采取措施,0.0
3310,采储,0.0
3311,酿成,0.0
3312,配额,0.0
3313,配送,0.0
3314,配置,0.0
3315,配合,0.0
3316,遇见,0.0
3317,遇沟,0.0
3318,遇水架桥,0.0
3319,适配,0.0
3320,透明度,0.0
3321,透明,0.0
3322,选高个,0.0
3323,选题,0.0
3324,选派,0.0
3325,选好,0.0
3326,选举,0.0
3327,逆风,0.0
3328,逆转,0.0
3329,逆行,0.0
3330,逆水,0.0
3331,逆境,0.0
3332,逆,0.0
3333,逃兵,0.0
3334,适逢,0.0
3335,遇山,0.0
3336,适时,0.0
3337,适当,0.0
3338,适度,0.0
3339,适合,0.0
3340,送来,0.0
3341,送接,0.0
3342,送到,0.0
3343,送,0.0
3344,退路,0.0
3345,退耕还林,0.0
3346,退缩,0.0
3347,退税,0.0
3348,退步,0.0
3349,退回,0.0
3350,透视,0.0
3351,透过,0.0
3352,逐年,0.0
3353,逐条,0.0
3354,遇到困难,0.0
3355,遇到,0.0
3356,逾,0.0
3357,逻辑,0.0
3358,逢山开路,0.0
3359,造谣生事,0.0
3360,造谣,0.0
3361,造福,0.0
3362,造就,0.0
3363,速度,0.0
3364,逝世,0.0
3365,通风,0.0
3366,通道,0.0
3367,通途,0.0
3368,通知,0.0
3369,通盘考虑,0.0
3370,通盘,0.0
3371,通畅,0.0
3372,通报,0.0
3373,通吃,0.0
3374,通力合作,0.0
3375,通关,0.0
3376,通信,0.0
3377,通,0.0
3378,途径,0.0
3379,途中,0.0
3380,递减,0.0
3381,逐项,0.0
3382,逐级,0.0
3383,辜胜阻,0.0
3384,辛德,0.0
3385,磨难,0.0
3386,贸易中心,0.0
3387,资源共享,0.0
3388,资本论,0.0
3389,资本主义,0.0
3390,资本,0.0
3391,资料,0.0
3392,资政,0.0
3393,资产,0.0
3394,贼,0.0
3395,贻误,0.0
3396,贺兰县,0.0
3397,费用,0.0
3398,费,0.0
3399,贸易协定,0.0
3400,贸易区,0.0
3401,贷款,0.0
3402,资金分配,0.0
3403,贵阳,0.0
3404,贵国,0.0
3405,贴近,0.0
3406,贴息,0.0
3407,贴心人,0.0
3408,贯穿,0.0
3409,贯彻执行,0.0
3410,购物,0.0
3411,购买,0.0
3412,贫穷,0.0
3413,贫户,0.0
3414,贫富差距,0.0
3415,贫困村,0.0
3416,贫困户,0.0
3417,资金,0.0
3418,资金周转,0.0
3419,赵登禹,0.0
3420,赤诚,0.0
3421,赵家,0.0
3422,赵乐际,0.0
3423,赴,0.0
3424,走过,0.0
3425,走访,0.0
3426,走神,0.0
3427,走深,0.0
3428,走来,0.0
3429,走散,0.0
3430,走廊,0.0
3431,走向世界,0.0
3432,走出,0.0
3433,走下坡路,0.0
3434,赫章县,0.0
3435,赤字,0.0
3436,资金投入,0.0
3437,赢者,0.0
3438,赢得,0.0
3439,赞赏,0.0
3440,赞誉,0.0
3441,赞歌,0.0
3442,赞叹,0.0
3443,赛跑,0.0
3444,赖以生存,0.0
3445,赏,0.0
3446,赋诗,0.0
3447,赋权,0.0
3448,赋予,0.0
3449,资金量,0.0
3450,资金来源,0.0
3451,贫困家庭,0.0
3452,贫困地区,0.0
3453,贫困县,0.0
3454,谴责,0.0
3455,负面影响,0.0
3456,负重,0.0
3457,负责制,0.0
3458,负有,0.0
3459,负担,0.0
3460,负增长,0.0
3461,负,0.0
3462,贝熙,0.0
3463,贝格,0.0
3464,豪迈,0.0
3465,豁得,0.0
3466,豁免,0.0
3467,豁,0.0
3468,谷,0.0
3469,谱写,0.0
3470,贫困人口,0.0
3471,谭登周,0.0
3472,谭,0.0
3473,谩骂,0.0
3474,谨慎,0.0
3475,谨向,0.0
3476,谦逊,0.0
3477,谦虚谨慎,0.0
3478,谢谢你们,0.0
3479,谢环驰,0.0
3480,谢意,0.0
3481,谜底,0.0
3482,谚语,0.0
3483,谋求,0.0
3484,谋取私利,0.0
3485,贡献力量,0.0
3486,贡献率,0.0
3487,贡献者,0.0
3488,财力,0.0
3489,贫困,0.0
3490,贫中,0.0
3491,贪占,0.0
3492,质量第一,0.0
3493,质量标准,0.0
3494,质疑,0.0
3495,质,0.0
3496,货运,0.0
3497,货车,0.0
3498,货物运输,0.0
3499,货物贸易,0.0
3500,货物,0.0
3501,货币汇率,0.0
3502,货币,0.0
3503,账上,0.0
3504,责任重大,0.0
3505,责任意识,0.0
3506,责任心,0.0
3507,责任制,0.0
3508,责任人,0.0
3509,责任书,0.0
3510,责令,0.0
3511,财税,0.0
3512,财物,0.0
3513,财政金融,0.0
3514,财政负担,0.0
3515,财政收入,0.0
3516,财政,0.0
3517,财富,0.0
3518,赵尚志,0.0
3519,赶先进,0.0
3520,辛勤劳动,0.0
3521,车间,0.0
3522,转移,0.0
3523,转机,0.0
3524,转换,0.0
3525,转折点,0.0
3526,转型,0.0
3527,转向,0.0
3528,转变,0.0
3529,转危为安,0.0
3530,转危,0.0
3531,转到,0.0
3532,转入,0.0
3533,转为,0.0
3534,转,0.0
3535,轨道,0.0
3536,车辆通行,0.0
3537,轮,0.0
3538,车辆,0.0
3539,车轮,0.0
3540,身边,0.0
3541,身躯,0.0
3542,身患,0.0
3543,身心健康,0.0
3544,身心,0.0
3545,身子,0.0
3546,身后,0.0
3547,身历,0.0
3548,身体健康,0.0
3549,身体,0.0
3550,身不先,0.0
3551,蹄,0.0
3552,转移性,0.0
3553,轮休,0.0
3554,赶考,0.0
3555,较强,0.0
3556,辛劳,0.0
3557,输出,0.0
3558,输入地,0.0
3559,输入,0.0
3560,输,0.0
3561,辐射,0.0
3562,辍学,0.0
3563,辅导,0.0
3564,较长时间,0.0
3565,较长,0.0
3566,较量,0.0
3567,较重,0.0
3568,较轻,0.0
3569,较真,0.0
3570,较大,0.0
3571,轮值,0.0
3572,较为,0.0
3573,较,0.0
3574,载,0.0
3575,轻重,0.0
3576,轻轻松松,0.0
3577,轻言,0.0
3578,轻而易举,0.0
3579,轻症,0.0
3580,轻,0.0
3581,轴线,0.0
3582,轰炸,0.0
3583,软,0.0
3584,轮训,0.0
3585,轮子,0.0
3586,蹂躏,0.0
3587,踩,0.0
3588,踏踏实实,0.0
3589,超常规,0.0
3590,趋势性,0.0
3591,趋利避害,0.0
3592,趋于稳定,0.0
3593,越过,0.0
3594,越要,0.0
3595,越是,0.0
3596,越往后,0.0
3597,越强,0.0
3598,越学越,0.0
3599,越多,0.0
3600,越南,0.0
3601,越到,0.0
3602,越,0.0
3603,超越,0.0
3604,超大型,0.0
3605,踏上,0.0
3606,超大,0.0
3607,超出,0.0
3608,超,0.0
3609,趁火打劫,0.0
3610,起草组,0.0
3611,起草,0.0
3612,起而行,0.0
3613,起点,0.0
3614,起源,0.0
3615,起早贪黑,0.0
3616,起好步,0.0
3617,起同,0.0
3618,起,0.0
3619,赶超,0.0
3620,趋好,0.0
3621,趋缓,0.0
3622,足,0.0
3623,足够,0.0
3624,踊跃,0.0
3625,践踏,0.0
3626,践,0.0
3627,跳蚤,0.0
3628,跳出,0.0
3629,路线图,0.0
3630,路线,0.0
3631,路径,0.0
3632,路子,0.0
3633,路到,0.0
3634,路上,0.0
3635,路,0.0
3636,跨部门,0.0
3637,跨过,0.0
3638,跨越式,0.0
3639,跨越,0.0
3640,跨洋,0.0
3641,跨境,0.0
3642,跨,0.0
3643,跟踪,0.0
3644,跟不上,0.0
3645,跟,0.0
3646,距离,0.0
3647,跑,0.0
3648,跌入,0.0
3649,跃升,0.0
3650,跃上,0.0
3651,足用,0.0
3652,足援,0.0
3653,重大进展,0.0
3654,重大项目,0.0
3655,重庆,0.0
3656,项目,0.0
3657,顾大局,0.0
3658,顽症,0.0
3659,顽强拼搏,0.0
3660,顽强不屈,0.0
3661,顽强,0.0
3662,顽,0.0
3663,顺顺当当,0.0
3664,顺畅,0.0
3665,顺应时代,0.0
3666,顺序,0.0
3667,顺差,0.0
3668,顺口溜,0.0
3669,顺利开展,0.0
3670,项该,0.0
3671,项下,0.0
3672,顾虑,0.0
3673,项,0.0
3674,顶风,0.0
3675,顶点,0.0
3676,顶层,0.0
3677,顶,0.0
3678,韩正,0.0
3679,韩宇南,0.0
3680,韩国,0.0
3681,韧性,0.0
3682,韧劲,0.0
3683,鞭策,0.0
3684,靶向,0.0
3685,革除,0.0
3686,革新,0.0
3687,顾此失彼,0.0
3688,颁授,0.0
3689,风云变幻,0.0
3690,领域专家,0.0
3691,颠倒是非,0.0
3692,额度,0.0
3693,额,0.0
3694,颜色,0.0
3695,题目,0.0
3696,频频告急,0.0
3697,频繁,0.0
3698,领跑,0.0
3699,领略,0.0
3700,领导核心,0.0
3701,领导批示,0.0
3702,领导小组,0.0
3703,领导人,0.0
3704,领头雁,0.0
3705,领土完整,0.0
3706,预案,0.0
3707,领土,0.0
3708,领军,0.0
3709,领会,0.0
3710,领,0.0
3711,预防措施,0.0
3712,预防为主,0.0
3713,预防,0.0
3714,预计,0.0
3715,预警,0.0
3716,预见,0.0
3717,预约,0.0
3718,预算内,0.0
3719,预祝,0.0
3720,预测,0.0
3721,革命英雄主义,0.0
3722,革命理想,0.0
3723,革命斗志,0.0
3724,霸凌,0.0
3725,青灯黄卷,0.0
3726,青春,0.0
3727,青年才俊,0.0
3728,青年干部,0.0
3729,青年人,0.0
3730,青年一代,0.0
3731,青岛,0.0
3732,青少年,0.0
3733,青,0.0
3734,霸道,0.0
3735,霸权主义,0.0
3736,霸权,0.0
3737,霸占,0.0
3738,霸凌退,0.0
3739,震动,0.0
3740,革命战争,0.0
3741,需,0.0
3742,雷,0.0
3743,零部件,0.0
3744,零星,0.0
3745,零售,0.0
3746,零个,0.0
3747,零,0.0
3748,雪上加霜,0.0
3749,雨雪,0.0
3750,雨天,0.0
3751,集聚,0.0
3752,集群,0.0
3753,集结,0.0
3754,集智,0.0
3755,青联,0.0
3756,青铜器时代,0.0
3757,非,0.0
3758,非传统,0.0
3759,革命意志,0.0
3760,革命家,0.0
3761,面貌,0.0
3762,面积,0.0
3763,面源,0.0
3764,面广,0.0
3765,面向世界,0.0
3766,面向,0.0
3767,面前,0.0
3768,面上,0.0
3769,面,0.0
3770,靠得住,0.0
3771,靠,0.0
3772,非经济,0.0
3773,非盟,0.0
3774,非洲联盟,0.0
3775,非洲大陆,0.0
3776,非法交易,0.0
3777,非法,0.0
3778,非比,0.0
3779,非歧视,0.0
3780,非正式,0.0
3781,非方,0.0
3782,非必要,0.0
3783,非常高兴,0.0
3784,非凡,0.0
3785,非典,0.0
3786,非公有制,0.0
3787,非但,0.0
3788,颠颠簸簸,0.0
3789,风俗,0.0
3790,重建,0.0
3791,高技能,0.0
3792,高速,0.0
3793,高远,0.0
3794,高起点,0.0
3795,高绩效,0.0
3796,高级别,0.0
3797,高素质,0.0
3798,高等院校,0.0
3799,高端,0.0
3800,高瞻远瞩,0.0
3801,高浪急,0.0
3802,高泽积,0.0
3803,高昂,0.0
3804,高效率,0.0
3805,高效,0.0
3806,高度赞扬,0.0
3807,高高飘扬,0.0
3808,高度评价,0.0
3809,高度,0.0
3810,高峰,0.0
3811,高山,0.0
3812,高层次,0.0
3813,高尚,0.0
3814,高密度,0.0
3815,高地,0.0
3816,高品质,0.0
3817,高压,0.0
3818,高兴,0.0
3819,高于一切,0.0
3820,高于,0.0
3821,骨头,0.0
3822,高风险,0.0
3823,魏晋,0.0
3824,风向标,0.0
3825,黄赌毒,0.0
3826,龙,0.0
3827,齐心协力,0.0
3828,齐全,0.0
3829,齐,0.0
3830,鼠疫,0.0
3831,鼓足干劲,0.0
3832,鼓舞,0.0
3833,鼓吹,0.0
3834,默默,0.0
3835,默哀,0.0
3836,黑暗,0.0
3837,黑恶势力,0.0
3838,黑夜,0.0
3839,黄金,0.0
3840,黄花,0.0
3841,鲜明特点,0.0
3842,黄继光,0.0
3843,黄敬,0.0
3844,黄大年,0.0
3845,黄坤明,0.0
3846,麻雀战,0.0
3847,麻醉,0.0
3848,麻痹思想,0.0
3849,鸿雁,0.0
3850,鸿沟,0.0
3851,鸵鸟,0.0
3852,鸭绿江,0.0
3853,鸦片战争,0.0
3854,鲜血,0.0
3855,鲜活,0.0
3856,骤增,0.0
3857,骤减,0.0
3858,骠,0.0
3859,风骨,0.0
3860,饱经沧桑,0.0
3861,饱经,0.0
3862,饱受,0.0
3863,饮食,0.0
3864,饮用,0.0
3865,饮水,0.0
3866,餐饮,0.0
3867,食用,0.0
3868,食洋,0.0
3869,食品安全,0.0
3870,飞跃,0.0
3871,飞虎队,0.0
3872,飞机,0.0
3873,飘浮,0.0
3874,风餐露宿,0.0
3875,验收,0.0
3876,风霜,0.0
3877,风雨无阻,0.0
3878,风雨兼程,0.0
3879,风雨,0.0
3880,风险意识,0.0
3881,风采,0.0
3882,风起云涌,0.0
3883,风电,0.0
3884,风清气,0.0
3885,风浪,0.0
3886,风气之先,0.0
3887,风格,0.0
3888,风必,0.0
3889,风尚,0.0
3890,饱经风霜,0.0
3891,首个,0.0
3892,首位,0.0
3893,首创,0.0
3894,骇人听闻,0.0
3895,骄奢,0.0
3896,骄傲,0.0
3897,驾驭能力,0.0
3898,驾驭,0.0
3899,驼峰,0.0
3900,驻村,0.0
3901,驻华使馆,0.0
3902,驻,0.0
3903,驶向,0.0
3904,驱动力,0.0
3905,驱动,0.0
3906,驰援,0.0
3907,驰,0.0
3908,驯化,0.0
3909,马虎,0.0
3910,马甲,0.0
3911,马王堆,0.0
3912,马来西亚,0.0
3913,马厂,0.0
3914,马克,0.0
