,term,score
2496,波澜壮阔,0.0
2497,波涛汹涌,0.0
2498,权责,0.0
2499,权钱交易,0.0
2500,李四光,0.0
2501,李学仁,0.0
2502,波涛,0.0
2503,波斯,0.0
2504,津贴,0.0
2505,洪流,0.0
2506,沧桑,0.0
2507,机开,0.0
2508,朱震宇,0.0
2509,派遣,0.0
2510,机于,0.0
2511,机会,0.0
2512,机关干部,0.0
2513,机制化,0.0
2514,派往,0.0
2515,派出,0.0
2516,派,0.0
2517,机场,0.0
2518,机构,0.0
2519,洪涝灾害,0.0
2520,洼村,0.0
2521,机理,0.0
2522,活跃,0.0
2523,活化,0.0
2524,活动力,0.0
2525,机遇,0.0
2526,机遇期,0.0
2527,杀出,0.0
2528,活力,0.0
2529,活,0.0
2530,波及,0.0
2531,材料,0.0
2532,波动,0.0
2533,治安管理,0.0
2534,沿线,0.0
2535,村民,0.0
2536,沿着,0.0
2537,村级,0.0
2538,村落,0.0
2539,沿岸,0.0
2540,治病,0.0
2541,治疗,0.0
2542,治愈率,0.0
2543,治愈,0.0
2544,治学,0.0
2545,波兰,0.0
2546,村规民约,0.0
2547,村里,0.0
2548,治军,0.0
2549,油气,0.0
2550,河水,0.0
2551,河姆渡,0.0
2552,河套,0.0
2553,河南省,0.0
2554,条,0.0
2555,沧海横流,0.0
2556,村村,0.0
2557,沿途,0.0
2558,法,0.0
2559,村干部,0.0
2560,村,0.0
2561,波,0.0
2562,泛滥,0.0
2563,泗县,0.0
2564,村两委,0.0
2565,村内,0.0
2566,村前,0.0
2567,法西斯主义,0.0
2568,法等,0.0
2569,法治化,0.0
2570,法治,0.0
2571,法槌,0.0
2572,法方,0.0
2573,法律责任,0.0
2574,法律法规,0.0
2575,法律援助,0.0
2576,村委会,0.0
2577,法律,0.0
2578,法定,0.0
2579,法基,0.0
2580,法国,0.0
2581,构筑,0.0
2582,气质,0.0
2583,气膜,0.0
2584,检查组,0.0
2585,歪曲,0.0
2586,歧视,0.0
2587,武警部队,0.0
2588,武警官兵,0.0
2589,检对,0.0
2590,武警,0.0
2591,检查,0.0
2592,武装到牙齿,0.0
2593,检查团,0.0
2594,武汉市委,0.0
2595,检测,0.0
2596,死角,0.0
2597,检疫,0.0
2598,武汉市,0.0
2599,检阅,0.0
2600,武汉,0.0
2601,武断,0.0
2602,武威市,0.0
2603,武器,0.0
2604,武力威胁,0.0
2605,武力,0.0
2606,森林,0.0
2607,死,0.0
2608,死路一条,0.0
2609,殖民地,0.0
2610,档案,0.0
2611,格外,0.0
2612,格局,0.0
2613,框架,0.0
2614,案件,0.0
2615,殖民,0.0
2616,残酷,0.0
2617,残疾人,0.0
2618,残疾,0.0
2619,残暴,0.0
2620,档,0.0
2621,残奥会,0.0
2622,死难者,0.0
2623,档案资料,0.0
2624,残,0.0
2625,桥梁,0.0
2626,殊死,0.0
2627,殉国,0.0
2628,梗阻,0.0
2629,梦,0.0
2630,歼灭战,0.0
2631,梯度,0.0
2632,梳理,0.0
2633,步步,0.0
2634,森林资源,0.0
2635,此消彼长,0.0
2636,正常,0.0
2637,模范人物,0.0
2638,正本清源,0.0
2639,模范作用,0.0
2640,横琴,0.0
2641,正月初一,0.0
2642,樱花,0.0
2643,橄榄绿,0.0
2644,正当权益,0.0
2645,正当权利,0.0
2646,正式,0.0
2647,正如,0.0
2648,此时此刻,0.0
2649,正反两方,0.0
2650,正义事业,0.0
2651,正义,0.0
2652,欠发达,0.0
2653,次,0.0
2654,次生,0.0
2655,止步,0.0
2656,欢迎,0.0
2657,欧洲,0.0
2658,欧亚,0.0
2659,模范,0.0
2660,正确,0.0
2661,模式,0.0
2662,正确处理,0.0
2663,植根,0.0
2664,此外,0.0
2665,此基础,0.0
2666,此后,0.0
2667,此前,0.0
2668,此,0.0
2669,植根于,0.0
2670,正面战场,0.0
2671,正道,0.0
2672,正轨,0.0
2673,楷模,0.0
2674,正站,0.0
2675,正确轨道,0.0
2676,正确认识,0.0
2677,正确理解,0.0
2678,正确方向,0.0
2679,楼兰,0.0
2680,概念,0.0
2681,概括,0.0
2682,樊锦诗,0.0
2683,正确对待,0.0
2684,根本宗旨,0.0
2685,殖民统治,0.0
2686,气派,0.0
2687,民族之林,0.0
2688,民生,0.0
2689,民法典,0.0
2690,查实,0.0
2691,民族解放,0.0
2692,民族特色,0.0
2693,查找,0.0
2694,民族气节,0.0
2695,民族尊严,0.0
2696,民族利益,0.0
2697,查明,0.0
2698,柯棣华,0.0
2699,民航,0.0
2700,民意基础,0.0
2701,柳州市,0.0
2702,民心,0.0
2703,标尺,0.0
2704,民办,0.0
2705,民力,0.0
2706,民初,0.0
2707,标志性,0.0
2708,标本兼治,0.0
2709,标杆,0.0
2710,民生问题,0.0
2711,民营,0.0
2712,殴打,0.0
2713,果断,0.0
2714,气概,0.0
2715,气昂昂,0.0
2716,气度,0.0
2717,气少,0.0
2718,气壮山河,0.0
2719,林田,0.0
2720,林草,0.0
2721,气吞山河,0.0
2722,林迈,0.0
2723,果敢,0.0
2724,枢纽,0.0
2725,某个,0.0
2726,枪林弹雨,0.0
2727,气候变化,0.0
2728,气候,0.0
2729,枪眼,0.0
2730,枫桥,0.0
2731,气,0.0
2732,民间,0.0
2733,架构,0.0
2734,民营企业,0.0
2735,架起,0.0
2736,民主集中制,0.0
2737,民主自由,0.0
2738,民主党派,0.0
2739,根据地,0.0
2740,核心部件,0.0
2741,核酸,0.0
2742,根上,0.0
2743,毒株,0.0
2744,毒性,0.0
2745,根子,0.0
2746,毒品,0.0
2747,每次,0.0
2748,根据,0.0
2749,每日,0.0
2750,每户,0.0
2751,毫无保留,0.0
2752,每年,0.0
2753,每天,0.0
2754,根本任务,0.0
2755,根本保证,0.0
2756,每,0.0
2757,毅力,0.0
2758,毁约,0.0
2759,殷切期望,0.0
2760,段时间,0.0
2761,段,0.0
2762,比,0.0
2763,比例,0.0
2764,比十所,0.0
2765,核心技术,0.0
2766,标签,0.0
2767,毫不退缩,0.0
2768,毫不放松,0.0
2769,毫不动摇,0.0
2770,树,0.0
2771,毫不,0.0
2772,毕业生,0.0
2773,毕业,0.0
2774,校区,0.0
2775,毕,0.0
2776,比高,0.0
2777,比重,0.0
2778,校友,0.0
2779,样板,0.0
2780,核增,0.0
2781,核心,0.0
2782,比率,0.0
2783,比特,0.0
2784,比年,0.0
2785,核心作用,0.0
2786,比如,0.0
2787,流入地,0.0
2788,流出,0.0
2789,流出地,0.0
2790,炮声,0.0
2791,更要,0.0
2792,更足,0.0
2793,点对点,0.0
2794,点个,0.0
2795,点,0.0
2796,炸药包,0.0
2797,欧,0.0
2798,炸,0.0
2799,更长,0.0
2800,炮轰,0.0
2801,更高,0.0
2802,更能,0.0
2803,炒作,0.0
2804,灿烂,0.0
2805,灾难,0.0
2806,灾时,0.0
2807,灾害,0.0
2808,灾后,0.0
2809,灾厄,0.0
2810,替代,0.0
2811,最为,0.0
2812,灵活机动,0.0
2813,点线面,0.0
2814,更深,0.0
2815,更具,0.0
2816,热烈,0.0
2817,更多地,0.0
2818,更多正,0.0
2819,热线联系,0.0
2820,热爱祖国,0.0
2821,热爱劳动,0.0
2822,热爱人民,0.0
2823,热爱,0.0
2824,更大,0.0
2825,更大要,0.0
2826,更好,0.0
2827,热战,0.0
2828,点赞,0.0
2829,更广,0.0
2830,更强,0.0
2831,热干面,0.0
2832,烧身,0.0
2833,更新,0.0
2834,更是,0.0
2835,更是如此,0.0
2836,烈火,0.0
2837,烈属,0.0
2838,炼就,0.0
2839,灵活多样,0.0
2840,灵活,0.0
2841,最低,0.0
2842,潭,0.0
2843,澎湖列岛,0.0
2844,最有,0.0
2845,澎湃,0.0
2846,最终,0.0
2847,潮白河,0.0
2848,最缺,0.0
2849,最美,0.0
2850,潮流,0.0
2851,最能,0.0
2852,潮头,0.0
2853,潜质,0.0
2854,灭绝,0.0
2855,潜能,0.0
2856,潜心研究,0.0
2857,最近,0.0
2858,潜心,0.0
2859,潜在,0.0
2860,最重,0.0
2861,潜力,0.0
2862,最长,0.0
2863,最难,0.0
2864,最高,0.0
2865,澜湄,0.0
2866,澡下,0.0
2867,澳门,0.0
2868,最早,0.0
2869,最佳,0.0
2870,火线,0.0
2871,火神,0.0
2872,火眼,0.0
2873,火烧,0.0
2874,灌溉,0.0
2875,最具,0.0
2876,激起,0.0
2877,最初,0.0
2878,最前沿,0.0
2879,激烈,0.0
2880,最多,0.0
2881,最多要,0.0
2882,最大公约数,0.0
2883,激活,0.0
2884,最好,0.0
2885,最广,0.0
2886,激昂,0.0
2887,激战,0.0
2888,激励机制,0.0
2889,最快,0.0
2890,更受,0.0
2891,焕发,0.0
2892,漫漫,0.0
2893,物资供应,0.0
2894,特困户,0.0
2895,特区,0.0
2896,普遍性,0.0
2897,普遍认为,0.0
2898,晴天,0.0
2899,智,0.0
2900,牵引,0.0
2901,牵头,0.0
2902,智力,0.0
2903,物资贸易,0.0
2904,物资,0.0
2905,特大,0.0
2906,物质财富,0.0
2907,物质文明,0.0
2908,物质奖励,0.0
2909,物质基础,0.0
2910,物质,0.0
2911,物种,0.0
2912,物理化学,0.0
2913,物流配送,0.0
2914,物流,0.0
2915,智慧,0.0
2916,特地,0.0
2917,特定,0.0
2918,更久,0.0
2919,犯罪,0.0
2920,独占,0.0
2921,独创性,0.0
2922,独创,0.0
2923,普查,0.0
2924,普法,0.0
2925,狠抓,0.0
2926,狂轰滥炸,0.0
2927,犹然,0.0
2928,状态,0.0
2929,状况,0.0
2930,普通,0.0
2931,特征,0.0
2932,特雷斯,0.0
2933,普通人,0.0
2934,特质,0.0
2935,特讲,0.0
2936,特色产业,0.0
2937,普遍存在,0.0
2938,特殊政策,0.0
2939,特殊人群,0.0
2940,特效药,0.0
2941,特性,0.0
2942,智能,0.0
2943,物有,0.0
2944,物品,0.0
2945,暨,0.0
2946,爱国主义,0.0
2947,爱国,0.0
2948,爱因斯坦,0.0
2949,爱人利物,0.0
2950,爱之害,0.0
2951,爬,0.0
2952,爆破筒,0.0
2953,爆发,0.0
2954,燕山,0.0
2955,照顾,0.0
2956,照搬,0.0
2957,物价上涨,0.0
2958,照抄,0.0
2959,照亮,0.0
2960,暴力,0.0
2961,暴发,0.0
2962,暴露,0.0
2963,暴露出,0.0
2964,煤电,0.0
2965,然后,0.0
2966,更为,0.0
2967,焦虑,0.0
2968,爱国人士,0.0
2969,爱国卫生,0.0
2970,爱国精神,0.0
2971,爱好和平,0.0
2972,智能化,0.0
2973,暂停,0.0
2974,物价,0.0
2975,暂时,0.0
2976,暂缓,0.0
2977,牢筑实,0.0
2978,牢牢,0.0
2979,暖,0.0
2980,牢,0.0
2981,牛要,0.0
2982,暖色调,0.0
2983,版受,0.0
2984,版共抗,0.0
2985,片区,0.0
2986,爷爷,0.0
2987,父亲,0.0
2988,爱迪生,0.0
2989,爱护,0.0
2990,爱心,0.0
2991,暗,0.0
2992,爱岗敬业,0.0
2993,漫灌,0.0
2994,演进,0.0
2995,流动,0.0
2996,涉企,0.0
2997,涌流,0.0
2998,期望,0.0
2999,涉疫,0.0
3000,涉外,0.0
3001,期间,0.0
3002,期限,0.0
3003,未,0.0
3004,涉及,0.0
3005,涉农,0.0
3006,未知,0.0
3007,未知领域,0.0
3008,涌现出,0.0
3009,消费市场,0.0
3010,消费,0.0
3011,消耗,0.0
3012,消灭,0.0
3013,末,0.0
3014,本,0.0
3015,消毒水,0.0
3016,消毒,0.0
3017,消极,0.0
3018,涅槃,0.0
3019,涌现,0.0
3020,期内,0.0
3021,深圳经济特区,0.0
3022,朝着,0.0
3023,深化改革,0.0
3024,朝,0.0
3025,深刻影响,0.0
3026,深刻反思,0.0
3027,深切,0.0
3028,深入调查,0.0
3029,深入研究,0.0
3030,朝令夕改,0.0
3031,朝气,0.0
3032,朝气蓬勃,0.0
3033,深入分析,0.0
3034,淋漓尽致,0.0
3035,深入人心,0.0
3036,朝阳区,0.0
3037,朝鲜,0.0
3038,朝鲜半岛,0.0
3039,深,0.0
3040,淮河流域,0.0
3041,淮河,0.0
3042,淬炼,0.0
3043,淡泊名利,0.0
3044,期,0.0
3045,涂脂抹粉,0.0
3046,涂改,0.0
3047,本世纪,0.0
3048,本科生,0.0
3049,本次,0.0
3050,浦东新区,0.0
3051,浦东,0.0
3052,本源,0.0
3053,浓厚,0.0
3054,本着,0.0
3055,测试,0.0
3056,测算,0.0
3057,测温仪,0.0
3058,本硕博,0.0
3059,流通,0.0
3060,浸泡,0.0
3061,流转,0.0
3062,流行病学,0.0
3063,本质,0.0
3064,流行,0.0
3065,流血牺牲,0.0
3066,流芳,0.0
3067,本身,0.0
3068,流程,0.0
3069,流汗,0.0
3070,流感,0.0
3071,本来,0.0
3072,本报,0.0
3073,本届,0.0
3074,浩如烟海,0.0
3075,海纳百川,0.0
3076,海岸,0.0
3077,海外侨胞,0.0
3078,海外,0.0
3079,海南经济特区,0.0
3080,本事,0.0
3081,本人,0.0
3082,海南,0.0
3083,本位主义,0.0
3084,海内外,0.0
3085,海上,0.0
3086,海,0.0
3087,浴血奋战,0.0
3088,浴火重生,0.0
3089,浪费,0.0
3090,浪所,0.0
3091,浪,0.0
3092,浩瀚,0.0
3093,本国,0.0
3094,本土,0.0
3095,本地,0.0
3096,深圳,0.0
3097,服务项目,0.0
3098,演讲,0.0
3099,有家国,0.0
3100,有利条件,0.0
3101,源头活水,0.0
3102,有助于,0.0
3103,源于,0.0
3104,溃烂,0.0
3105,湿地,0.0
3106,有句,0.0
3107,湖草,0.0
3108,有增无减,0.0
3109,有夷险,0.0
3110,有序,0.0
3111,有利于,0.0
3112,湖南,0.0
3113,有德无才,0.0
3114,湖北省委,0.0
3115,湖北省,0.0
3116,湖北,0.0
3117,有德有,0.0
3118,游走,0.0
3119,游戏,0.0
3120,游击战,0.0
3121,渴望,0.0
3122,源源不断,0.0
3123,源远流长,0.0
3124,服务行业,0.0
3125,滩,0.0
3126,演绎,0.0
3127,演练,0.0
3128,演变成,0.0
3129,演变,0.0
3130,漏洞,0.0
3131,漆器,0.0
3132,滴灌,0.0
3133,月初,0.0
3134,有个,0.0
3135,有为者,0.0
3136,滥食,0.0
3137,有利,0.0
3138,滥用,0.0
3139,满鞋,0.0
3140,满打满算,0.0
3141,满园,0.0
3142,滞销,0.0
3143,滞后,0.0
3144,滑,0.0
3145,有位,0.0
3146,有关,0.0
3147,滋事,0.0
3148,港澳台,0.0
3149,港澳,0.0
3150,港口,0.0
3151,深耕,0.0
3152,清关,0.0
3153,朋友圈,0.0
3154,混淆黑白,0.0
3155,服从,0.0
3156,服务业,0.0
3157,深重,0.0
3158,服务体系,0.0
3159,服务大局,0.0
3160,深造,0.0
3161,深表,0.0
3162,深知,0.0
3163,港,0.0
3164,深港,0.0
3165,深深,0.0
3166,服务水平,0.0
3167,服务网络,0.0
3168,深沉,0.0
3169,服务者,0.0
3170,深挖,0.0
3171,深感,0.0
3172,深思,0.0
3173,深度,0.0
3174,清川江,0.0
3175,清晰,0.0
3176,清末,0.0
3177,有限,0.0
3178,温饱,0.0
3179,有情,0.0
3180,有情人,0.0
3181,有所不同,0.0
3182,有所作为,0.0
3183,温病条辨,0.0
3184,有所区别,0.0
3185,温热,0.0
3186,温暖,0.0
3187,有效性,0.0
3188,有效率,0.0
3189,渡过难关,0.0
3190,渠道,0.0
3191,有望,0.0
3192,渐冻症,0.0
3193,渎职,0.0
3194,有根有据,0.0
3195,清醒认识,0.0
3196,有益,0.0
3197,清洁,0.0
3198,有赖于,0.0
3199,江河湖泊,0.0
3200,apec,0.0
3201,确诊,0.0
3202,进出口,0.0
3203,远程,0.0
3204,远景,0.0
3205,远,0.0
3206,进退失措,0.0
3207,进而,0.0
3208,进程,0.0
3209,进犯,0.0
3210,进步事业,0.0
3211,进来,0.0
3212,进攻,0.0
3213,进展,0.0
3214,进口额,0.0
3215,进口,0.0
3216,进取精神,0.0
3217,进军,0.0
3218,谢谢,0.0
3219,这项,0.0
3220,这道,0.0
3221,这艘,0.0
3222,这篇,0.0
3223,这种,0.0
3224,这段,0.0
3225,这根,0.0
3226,这方面,0.0
3227,这所大,0.0
3228,这届,0.0
3229,这场,0.0
3230,这名,0.0
3231,这同,0.0
3232,这会,0.0
3233,远远,0.0
3234,违法行为,0.0
3235,连接,0.0
3236,连线,0.0
3237,送到,0.0
3238,送,0.0
3239,退路,0.0
3240,退耕还林,0.0
3241,退缩,0.0
3242,退税,0.0
3243,退步,0.0
3244,退回,0.0
3245,退出,0.0
3246,退不回,0.0
3247,退,0.0
3248,追踪,0.0
3249,追究责任,0.0
3250,追究,0.0
3251,追求真理,0.0
3252,追梦人,0.0
3253,追查,0.0
3254,迸发,0.0
3255,迷信,0.0
3256,述说,0.0
3257,迭代,0.0
3258,迫切,0.0
3259,迫使,0.0
3260,迟早会,0.0
3261,连锁反应,0.0
3262,连通,0.0
3263,连读,0.0
3264,连续作战,0.0
3265,连续,0.0
3266,这份,0.0
3267,这些年来,0.0
3268,这些,0.0
3269,迈向,0.0
3270,迈入,0.0
3271,迈上,0.0
3272,过高,0.0
3273,过程,0.0
3274,过硬本领,0.0
3275,过硬,0.0
3276,过渡期,0.0
3277,过次,0.0
3278,过快,0.0
3279,过得硬,0.0
3280,过得,0.0
3281,过头,0.0
3282,过多,0.0
3283,过后,0.0
3284,过光,0.0
3285,过上,0.0
3286,迅速行动,0.0
3287,迅速开展,0.0
3288,迅速,0.0
3289,迅猛发展,0.0
3290,迅易,0.0
3291,达标,0.0
3292,达成,0.0
3293,达产,0.0
3294,达,0.0
3295,边陲,0.0
3296,边缘化,0.0
3297,边缘,0.0
3298,边疆,0.0
3299,迈出,0.0
3300,迈进,0.0
3301,这么,0.0
3302,迎头痛击,0.0
3303,还要,0.0
3304,还款,0.0
3305,还会,0.0
3306,返还,0.0
3307,返贫,0.0
3308,返程,0.0
3309,返岗,0.0
3310,返京,0.0
3311,返乡,0.0
3312,近邻,0.0
3313,近期,0.0
3314,近年来,0.0
3315,近几年,0.0
3316,近代,0.0
3317,近个,0.0
3318,近万人,0.0
3319,近万,0.0
3320,近一半,0.0
3321,近,0.0
3322,运送,0.0
3323,运输,0.0
3324,运转,0.0
3325,运行机制,0.0
3326,运动战,0.0
3327,运动,0.0
3328,运作,0.0
3329,运不,0.0
3330,迎来,0.0
3331,迎接,0.0
3332,送接,0.0
3333,送来,0.0
3334,适合,0.0
3335,鄂豫皖,0.0
3336,都市,0.0
3337,郭声琨,0.0
3338,部长,0.0
3339,部分,0.0
3340,部位,0.0
3341,郡县制,0.0
3342,邱少云,0.0
3343,邪恶,0.0
3344,那种,0.0
3345,那样,0.0
3346,邓稼先,0.0
3347,邀请,0.0
3348,避难者,0.0
3349,避免,0.0
3350,遵照,0.0
3351,遵,0.0
3352,遮掩,0.0
3353,遭遇战,0.0
3354,遭遇,0.0
3355,遭受,0.0
3356,遭到,0.0
3357,遗迹,0.0
3358,遗漏,0.0
3359,遗存,0.0
3360,遗址,0.0
3361,遗传,0.0
3362,遗产,0.0
3363,道路交通,0.0
3364,道理,0.0
3365,鄂,0.0
3366,配,0.0
3367,道德素质,0.0
3368,配合,0.0
3369,重大斗争,0.0
3370,重大成就,0.0
3371,重大意义,0.0
3372,重复,0.0
3373,重塑,0.0
3374,重在,0.0
3375,重回,0.0
3376,重器,0.0
3377,重启,0.0
3378,重卫,0.0
3379,重创,0.0
3380,重任,0.0
3381,里面,0.0
3382,里程碑,0.0
3383,里,0.0
3384,释放出来,0.0
3385,释放,0.0
3386,采集,0.0
3387,采购供应,0.0
3388,采购,0.0
3389,采用,0.0
3390,采取有效,0.0
3391,采取措施,0.0
3392,采储,0.0
3393,酿成,0.0
3394,配额,0.0
3395,配送,0.0
3396,配置,0.0
3397,配套,0.0
3398,道德观念,0.0
3399,道德水准,0.0
3400,适应,0.0
3401,途中,0.0
3402,逐级,0.0
3403,逐步形成,0.0
3404,逐步,0.0
3405,逐年,0.0
3406,透过,0.0
3407,透明度,0.0
3408,透明,0.0
3409,选高个,0.0
3410,选题,0.0
3411,选调,0.0
3412,选派,0.0
3413,选拔,0.0
3414,选好,0.0
3415,选人,0.0
3416,选举,0.0
3417,选,0.0
3418,逆风,0.0
3419,逆转,0.0
3420,逆行,0.0
3421,逆流,0.0
3422,逆水,0.0
3423,逆,0.0
3424,逃兵,0.0
3425,适销对路,0.0
3426,适配,0.0
3427,适逢,0.0
3428,适时,0.0
3429,适当,0.0
3430,适度,0.0
3431,递减,0.0
3432,途径,0.0
3433,道德,0.0
3434,通,0.0
3435,道义,0.0
3436,遏制,0.0
3437,遍地,0.0
3438,遇沟,0.0
3439,遇水架桥,0.0
3440,遇山,0.0
3441,逾,0.0
3442,逻辑,0.0
3443,逢山开路,0.0
3444,造谣生事,0.0
3445,造谣,0.0
3446,造福,0.0
3447,造成,0.0
3448,造形,0.0
3449,造就,0.0
3450,速度,0.0
3451,逝世,0.0
3452,通风,0.0
3453,通道,0.0
3454,通途,0.0
3455,通行,0.0
3456,通知,0.0
3457,通盘考虑,0.0
3458,通盘,0.0
3459,通畅,0.0
3460,通吃,0.0
3461,通力合作,0.0
3462,通关,0.0
3463,通信,0.0
3464,边境地区,0.0
3465,边境,0.0
3466,边,0.0
3467,资金,0.0
3468,资源共享,0.0
3469,资本论,0.0
3470,资本主义,0.0
3471,资本,0.0
3472,资料,0.0
3473,资产,0.0
3474,资,0.0
3475,贿赂,0.0
3476,贺军科,0.0
3477,贺兰县,0.0
3478,贺信,0.0
3479,费用,0.0
3480,费,0.0
3481,贸易协定,0.0
3482,贸易区,0.0
3483,贸易中心,0.0
3484,贸易,0.0
3485,贷款,0.0
3486,贵阳,0.0
3487,贵,0.0
3488,贴近,0.0
3489,贴息,0.0
3490,贴心人,0.0
3491,贯彻执行,0.0
3492,购物,0.0
3493,购买,0.0
3494,贫穷,0.0
3495,贫户,0.0
3496,贫富差距,0.0
3497,资源配置,0.0
3498,资金分配,0.0
3499,贫困户,0.0
3500,资金周转,0.0
3501,赶超,0.0
3502,赶先进,0.0
3503,赵登禹,0.0
3504,赵尚志,0.0
3505,赵家,0.0
3506,赴,0.0
3507,走访,0.0
3508,走深,0.0
3509,走廊,0.0
3510,走向世界,0.0
3511,走出,0.0
3512,走下坡路,0.0
3513,赫章县,0.0
3514,赤诚,0.0
3515,赤字,0.0
3516,赢者,0.0
3517,赢,0.0
3518,赞赏,0.0
3519,赞誉,0.0
3520,赞歌,0.0
3521,赞叹,0.0
3522,赛跑,0.0
3523,赖以生存,0.0
3524,赏,0.0
3525,赋权,0.0
3526,赋予,0.0
3527,资金量,0.0
3528,资金来源,0.0
3529,资金投入,0.0
3530,贫困村,0.0
3531,贫困家庭,0.0
3532,起同,0.0
3533,财政收入,0.0
3534,财富,0.0
3535,财力,0.0
3536,贡献者,0.0
3537,贡献率,0.0
3538,贡献力量,0.0
3539,贡献,0.0
3540,负面影响,0.0
3541,负面,0.0
3542,负责制,0.0
3543,负责人,0.0
3544,负责,0.0
3545,负有,0.0
3546,负增长,0.0
3547,负,0.0
3548,贝熙,0.0
3549,贝格,0.0
3550,豪迈,0.0
3551,豁得,0.0
3552,豁免,0.0
3553,豁,0.0
3554,谴责,0.0
3555,谱写,0.0
3556,谭登周,0.0
3557,谭,0.0
3558,谩骂,0.0
3559,谨慎,0.0
3560,谨向,0.0
3561,谦逊,0.0
3562,谦虚谨慎,0.0
3563,财政,0.0
3564,财政政策,0.0
3565,贫困地区,0.0
3566,财政负担,0.0
3567,贫困县,0.0
3568,贫困人口,0.0
3569,贫困,0.0
3570,贫中,0.0
3571,贪占,0.0
3572,质量第一,0.0
3573,质量标准,0.0
3574,质疑,0.0
3575,质,0.0
3576,货运,0.0
3577,货车,0.0
3578,货物运输,0.0
3579,货物贸易,0.0
3580,货物,0.0
3581,货币汇率,0.0
3582,货币政策,0.0
3583,货币,0.0
3584,账上,0.0
3585,贤良之士,0.0
3586,责任重大,0.0
3587,责任意识,0.0
3588,责任心,0.0
3589,责任制,0.0
3590,责任人,0.0
3591,责任书,0.0
3592,责令,0.0
3593,财税,0.0
3594,财物,0.0
3595,财政金融,0.0
3596,起,0.0
3597,起好步,0.0
3598,辩证法,0.0
3599,轻症,0.0
3600,轴线,0.0
3601,轰炸,0.0
3602,软,0.0
3603,轮训,0.0
3604,轮子,0.0
3605,轮值,0.0
3606,轮休,0.0
3607,轮,0.0
3608,转移性,0.0
3609,转移,0.0
3610,转正,0.0
3611,转机,0.0
3612,转换,0.0
3613,转折点,0.0
3614,转好,0.0
3615,转向,0.0
3616,转变,0.0
